-4.295,5.120,-1.405,2.490,-9.426,2.026,3.149,2.382,9.075,4.248,-3.439,-1.078,3.836,-8.999,3.391,2
-6.062,6.523,0.444,1.281,-9.709,2.502,1.617,3.212,9.025,2.071,-2.195,-1.651,5.480,-6.947,4.062,2
-4.989,5.264,-1.672,0.198,-11.039,2.562,2.022,2.049,7.985,3.218,-2.108,-1.527,3.759,-8.992,3.028,2
-8.671,-11.084,6.901,5.841,7.894,7.581,7.301,-3.301,4.437,-6.328,0.996,-6.557,8.473,-0.230,0.452,1
-8.420,-10.245,5.742,4.147,7.221,9.451,5.555,-1.810,6.636,-7.474,3.393,-8.458,9.294,0.039,-1.204,1
-7.267,-7.486,3.482,-5.065,-6.175,-2.517,7.122,-5.947,8.084,-7.638,11.841,-1.855,9.471,1.642,4.739,4
-0.457,4.667,1.848,2.015,-0.393,2.973,-1.519,6.808,9.870,-1.933,6.905,1.250,0.292,10.288,-8.787,0
-6.124,5.819,-2.487,0.855,-9.509,3.198,2.008,2.461,7.803,3.551,-2.992,-2.179,2.077,-10.347,3.987,2
-9.499,-9.311,6.392,3.572,8.120,9.312,6.225,-0.605,5.788,-7.563,3.678,-5.236,8.614,-1.060,-3.246,1
2.494,3.201,2.883,0.056,-1.379,2.266,-3.276,8.189,9.495,-3.773,6.870,-1.403,0.624,10.258,-7.327,0
3.772,-5.758,-8.551,-3.647,-3.742,1.843,-0.998,10.700,-5.941,-7.390,-8.142,2.447,-4.488,0.383,-4.670,3
-6.358,-10.502,5.628,5.359,6.134,8.583,6.270,0.066,4.261,-6.043,3.247,-8.433,8.502,-0.277,-2.092,1
3.518,-7.813,-7.038,-4.270,-3.284,0.345,-1.938,8.621,-7.690,-6.288,-6.821,2.916,-5.365,-1.340,-5.017,3
2.559,-5.607,-6.891,-3.553,-3.471,0.673,-0.405,10.514,-8.685,-4.607,-7.238,2.277,-5.857,-0.582,-6.163,3
2.655,-5.952,-7.422,-3.381,-2.877,0.661,-0.457,10.581,-8.583,-6.151,-5.837,4.512,-5.340,-0.880,-5.171,3
2.468,5.445,-0.043,2.077,-3.530,2.796,-2.649,8.254,9.164,-1.883,6.145,-0.017,5.581,10.078,-8.325,0
-6.219,5.869,-0.095,0.207,-8.542,1.578,3.949,1.006,9.626,2.357,-0.133,-1.833,2.304,-7.563,1.742,2
-6.720,-8.427,2.851,-7.871,-6.660,-3.107,6.440,-8.710,8.237,-7.949,10.724,1.640,9.377,1.996,3.420,4
4.542,-5.882,-7.789,-3.202,-1.963,1.647,-1.421,10.529,-9.683,-5.596,-6.335,4.141,-5.752,-0.724,-5.154,3
2.860,-6.980,-8.831,-5.033,-2.364,1.585,-0.452,9.434,-7.394,-5.167,-8.660,2.404,-4.476,-0.399,-5.037,3
-9.696,-8.153,7.510,5.718,8.742,11.063,7.447,0.144,6.384,-8.665,3.397,-6.178,9.480,1.475,-0.839,1
-0.742,5.753,3.794,-0.143,-1.818,4.008,-2.793,8.605,6.607,-0.653,6.146,1.865,-1.061,8.628,-9.424,0
0.879,3.284,2.144,0.834,-2.347,3.649,-1.603,8.782,8.732,-2.481,5.388,-0.676,2.515,7.683,-7.117,0
3.340,-5.677,-5.100,-5.078,-2.140,1.807,-0.966,11.162,-7.885,-5.162,-4.984,2.083,-4.549,-0.087,-6.843,3
0.838,4.758,3.367,1.578,-1.573,2.245,-1.107,9.326,8.037,-2.642,5.505,-0.184,0.495,7.104,-8.323,0
-3.377,6.183,-0.927,0.840,-10.441,1.844,2.121,1.991,8.881,5.309,-1.277,-0.606,3.502,-9.573,4.886,2
-5.173,-7.951,3.039,-6.702,-3.607,-2.155,6.323,-8.361,6.557,-6.796,11.617,-0.630,10.227,2.055,4.719,4
1.106,3.621,1.582,-0.208,-2.385,3.731,-0.353,6.731,9.934,-0.200,6.285,-1.252,1.367,7.522,-9.713,0
-5.921,5.524,0.842,2.223,-8.119,3.625,3.138,1.486,9.781,4.850,-2.970,-0.357,4.427,-9.590,2.955,2
4.488,-4.624,-9.078,-3.415,-2.868,1.752,-0.621,9.309,-8.413,-4.620,-7.399,3.740,-4.016,-0.173,-4.618,3
-6.384,-8.481,5.966,4.981,7.151,9.894,5.346,-0.236,5.260,-8.769,2.540,-6.457,9.265,0.145,-1.101,1
-6.310,4.938,-1.166,2.685,-9.955,2.202,2.815,3.401,9.637,3.923,-2.036,-1.314,4.711,-6.854,4.407,2
1.830,5.295,1.713,0.849,-0.413,3.309,0.146,8.082,8.110,-0.687,4.612,1.075,2.231,8.306,-8.665,0
-4.489,5.776,-1.805,-0.066,-9.945,3.125,1.797,2.126,9.624,2.396,-2.472,-3.012,3.010,-9.575,4.250,2
1.561,3.780,2.757,2.042,-2.058,2.651,0.128,8.154,8.769,-2.558,6.767,0.857,-0.205,8.547,-8.990,0
-4.888,4.127,0.003,0.249,-8.667,2.833,2.123,2.907,9.818,3.859,-4.608,-1.074,3.115,-8.176,3.495,2
-6.501,-9.866,7.458,5.651,7.170,10.033,5.169,-2.190,5.961,-7.486,0.325,-6.494,8.755,0.795,-0.953,1
-5.764,5.374,-1.689,-0.402,-10.581,3.206,2.248,2.067,10.459,3.822,-0.320,1.048,5.769,-7.228,4.682,2
-6.509,-7.770,2.972,-7.079,-7.577,-3.525,7.673,-7.312,5.913,-8.254,10.250,-1.185,9.352,2.113,5.734,4
-9.041,-10.794,5.437,4.030,8.123,10.143,6.778,-0.239,4.847,-6.784,3.642,-8.378,9.076,-0.114,-1.113,1
0.121,3.547,3.380,0.426,-0.320,5.096,-0.717,8.542,9.191,-3.546,6.225,0.509,-0.060,7.603,-7.442,0
-6.186,3.864,-1.669,3.249,-9.376,3.109,2.730,1.034,9.205,3.444,-1.697,-0.555,3.901,-10.084,4.762,2
3.498,-5.048,-7.163,-4.122,-2.680,1.744,-1.628,10.391,-9.264,-6.135,-9.827,3.374,-4.614,0.388,-6.632,3
2.195,4.360,3.268,1.009,-2.702,1.583,-0.228,8.946,8.939,-3.011,5.485,0.092,1.510,8.472,-9.438,0
-0.054,5.416,0.169,1.062,-1.401,3.095,-1.767,9.515,10.811,-3.035,6.366,-0.121,0.990,8.863,-9.444,0
-7.838,-7.502,3.587,-6.725,-6.411,-2.556,7.462,-9.463,6.406,-8.432,10.200,-0.327,10.567,0.572,6.362,4
1.882,3.482,4.121,0.682,-1.979,0.323,-2.263,7.103,10.674,-2.797,6.809,0.922,2.523,8.211,-8.371,0
-8.000,-6.446,3.430,-5.749,-3.988,-1.406,5.721,-7.558,7.340,-8.892,9.485,-0.551,8.981,4.853,6.313,4
-7.799,-9.830,4.712,6.767,8.995,9.030,6.781,-0.884,5.396,-7.605,3.626,-7.183,8.661,1.405,-2.148,1
-8.102,-8.976,7.652,5.272,7.011,9.551,5.331,-0.666,5.576,-7.669,2.614,-5.879,9.669,-0.118,-0.568,1
6.410,-6.455,-8.084,-5.239,-2.182,1.363,-1.985,8.584,-7.377,-3.502,-5.690,3.803,-4.772,-1.106,-6.041,3
-8.267,-7.070,3.519,-6.863,-6.719,-2.361,6.732,-7.422,5.503,-9.215,8.897,-0.738,6.874,3.086,4.984,4
4.257,-7.686,-6.802,-3.055,-2.465,1.558,-1.837,9.483,-6.367,-4.412,-6.716,3.323,-6.028,0.641,-4.669,3
-6.804,-7.625,3.231,-7.433,-6.644,-2.115,5.600,-8.483,5.644,-8.819,9.535,-0.009,10.084,2.752,3.962,4
-7.484,-8.424,1.771,-6.395,-6.438,-3.468,6.590,-9.151,6.001,-7.079,8.628,0.666,11.438,1.428,4.561,4
2.307,3.849,3.333,0.829,-3.096,1.499,-1.607,6.651,11.436,-2.125,5.806,1.068,0.954,9.806,-8.077,0
-8.902,-11.459,6.127,5.605,8.059,9.081,5.762,-0.505,5.563,-8.250,3.333,-6.457,9.416,0.933,-2.058,1
-4.471,7.657,-0.313,0.865,-9.221,1.963,3.103,1.854,9.262,4.936,-4.140,0.225,5.244,-7.989,1.282,2
-6.070,-9.582,4.155,-7.660,-5.047,-3.198,7.036,-8.439,8.959,-9.124,8.855,-0.993,8.329,2.844,4.741,4
-6.375,-6.872,3.744,-5.582,-7.637,-2.697,6.725,-9.032,5.439,-6.605,8.849,-2.791,8.786,2.136,5.258,4
2.469,2.445,2.130,0.001,-1.978,3.684,-1.508,6.922,8.838,-4.137,5.792,-0.081,1.073,10.470,-7.587,0
-5.868,5.405,-1.783,1.474,-8.871,3.091,1.715,3.595,7.460,4.873,-3.086,-1.666,3.723,-7.377,3.593,2
-6.389,-7.850,2.805,-7.397,-8.131,-2.762,8.126,-7.882,6.497,-9.264,8.362,1.255,10.817,1.810,1.703,4
-9.699,-6.830,7.930,6.248,8.926,9.067,4.802,0.987,4.494,-8.014,2.433,-7.326,10.154,1.145,-0.974,1
2.727,3.869,1.938,0.513,-1.034,1.509,-1.064,9.230,10.543,-2.177,7.416,1.083,2.002,9.692,-8.523,0
-8.590,-9.792,7.900,5.480,4.934,9.525,6.011,-0.851,4.006,-8.185,3.441,-5.970,9.637,0.492,-1.267,1
0.854,5.119,2.427,-0.328,-0.916,3.755,-2.148,7.046,9.225,-3.721,6.022,0.508,0.961,8.362,-7.453,0
-7.185,-5.170,2.411,-8.767,-7.074,-3.724,6.148,-7.071,7.221,-8.928,10.624,0.477,9.300,3.255,5.180,4
-5.584,5.144,-0.192,3.660,-7.975,1.867,0.999,1.561,8.048,4.268,-4.427,-1.268,2.957,-8.744,2.582,2
-8.043,-7.616,1.304,-8.943,-5.866,-2.041,5.204,-8.225,6.094,-8.846,8.859,-0.237,10.035,2.250,3.733,4
0.561,4.610,1.029,0.802,-2.068,2.516,-2.556,6.308,10.639,-2.452,6.412,1.306,1.317,6.661,-9.073,0
5.404,-5.053,-6.253,-4.114,-3.074,1.887,-1.183,11.414,-7.626,-6.192,-8.644,4.518,-3.617,-0.680,-4.659,3
-4.549,6.776,-4.734,2.297,-7.788,2.202,0.193,1.780,7.944,2.019,-2.633,-0.736,2.479,-9.928,3.690,2
-0.050,4.586,1.626,1.973,-2.432,1.865,-3.157,9.974,9.926,-1.619,4.798,0.763,0.932,7.448,-8.861,0
-8.439,-10.630,9.019,4.598,7.683,8.915,5.125,-0.626,5.576,-8.102,2.608,-8.581,8.089,-0.075,-3.648,1
-7.308,-6.692,1.548,-6.942,-5.345,-1.058,5.420,-8.545,7.033,-6.970,8.306,-1.049,6.480,0.456,4.424,4
-8.929,-11.756,6.359,5.501,7.591,9.659,5.501,-0.739,5.235,-9.172,3.784,-6.817,9.799,0.319,-1.335,1
1.744,-5.642,-7.663,-3.019,-1.624,2.328,-1.176,9.321,-8.212,-4.455,-6.110,2.434,-4.501,0.409,-3.838,3
-8.744,-6.828,3.867,-6.235,-5.162,-5.013,7.505,-8.097,5.883,-7.051,8.546,-1.891,9.135,2.828,4.423,4
1.461,4.100,3.639,2.010,-1.048,3.603,-2.038,6.395,8.278,-1.165,6.157,-0.267,0.220,7.385,-9.362,0
-7.786,-9.080,6.885,6.041,8.477,10.681,6.424,-0.824,4.022,-8.306,4.162,-7.416,8.764,-1.511,-0.819,1
2.039,5.559,-1.197,1.150,-2.224,4.027,-0.754,8.462,11.248,-2.722,5.764,0.060,2.185,7.812,-10.709,0
0.525,2.525,1.728,0.005,-1.641,4.436,-2.716,7.832,10.043,-2.674,4.256,0.689,1.283,8.120,-6.984,0
-9.391,-11.526,6.636,6.037,6.731,7.824,5.679,-0.648,6.649,-8.781,2.695,-9.188,8.653,-0.883,-3.725,1
-7.730,-8.814,5.176,4.178,6.480,8.242,4.841,-1.086,3.741,-5.533,2.555,-8.345,9.732,-0.736,-1.825,1
3.092,-6.213,-8.728,-5.400,-2.872,1.393,0.489,12.131,-6.868,-5.014,-6.637,2.391,-5.473,-1.165,-2.941,3
1.635,2.730,1.271,-0.147,0.300,3.566,-0.338,9.252,8.191,-1.876,6.262,-0.016,2.370,8.697,-9.912,0
-2.395,5.276,-1.087,3.550,-8.283,1.235,2.959,1.484,8.839,4.706,-3.432,-0.474,2.097,-9.812,4.175,2
3.336,-4.968,-7.728,-5.006,-2.953,1.838,-0.492,9.891,-7.852,-5.518,-7.351,5.278,-4.951,-1.585,-5.667,3
2.214,3.804,2.075,0.426,-2.929,3.279,0.713,8.361,8.747,-4.067,6.033,0.606,1.559,8.952,-8.965,0
-8.929,-9.134,6.856,6.710,6.944,9.219,5.982,-1.015,5.029,-7.564,1.730,-7.037,8.727,-0.119,-0.996,1
-6.502,-7.853,4.164,-7.123,-5.686,-2.267,4.979,-11.097,6.907,-8.743,10.119,1.339,9.580,2.990,4.164,4
-0.592,2.085,2.995,-0.426,-1.350,3.240,-1.692,9.317,8.462,-3.231,6.848,-0.206,2.781,6.462,-8.900,0
-7.141,-6.935,4.505,-6.353,-6.850,-3.160,6.673,-9.319,6.974,-8.593,10.120,-1.926,10.065,2.690,2.786,4
-6.134,-8.241,3.261,-6.875,-5.970,-2.558,5.477,-7.693,4.107,-6.567,9.903,0.336,9.623,2.678,6.243,4
1.781,4.387,3.751,0.776,-2.866,2.025,-0.314,7.532,10.800,-1.306,3.861,0.090,2.934,8.357,-8.589,0
-8.599,-7.863,1.727,-6.004,-5.721,-3.231,6.503,-9.521,6.608,-7.456,8.352,0.418,7.708,-0.260,6.324,4
-0.618,3.776,2.397,-0.360,-0.006,2.356,-1.523,8.383,8.318,-0.478,5.953,0.109,0.468,8.451,-8.111,0
-6.941,-10.009,7.683,6.567,7.233,9.873,5.119,-1.124,7.360,-8.444,1.994,-6.467,9.959,0.746,-0.935,1
2.921,-5.332,-6.705,-3.972,-2.347,2.883,-0.419,10.933,-7.764,-6.384,-6.714,3.423,-4.944,0.424,-5.189,3
4.975,-5.964,-7.526,-4.439,-2.444,-0.806,-0.233,9.878,-6.881,-5.420,-7.540,2.294,-3.378,-0.413,-5.630,3
-5.913,-5.284,2.692,-8.083,-4.826,-2.178,5.920,-8.828,6.470,-9.298,9.566,0.579,9.345,2.499,3.100,4
1.939,-6.037,-9.395,-2.508,-1.028,2.409,-0.931,10.470,-7.151,-6.774,-6.401,2.487,-4.679,0.705,-4.659,3
-6.938,-6.631,3.642,-7.695,-5.725,-0.365,6.542,-7.984,5.608,-8.519,10.196,1.099,9.160,1.550,4.915,4
-5.173,5.122,-1.407,-0.852,-7.088,2.722,2.503,2.317,7.542,2.849,-2.287,-0.797,4.579,-8.664,5.538,2
1.241,3.904,2.242,-0.947,-1.520,2.014,-2.597,8.581,7.517,-3.468,6.737,-0.708,1.671,7.621,-8.498,0
-8.020,-9.991,6.206,6.402,6.651,10.377,5.037,-1.201,6.097,-6.413,2.977,-6.972,8.163,0.609,-1.842,1
1.081,3.639,3.838,1.315,-2.757,3.325,0.329,8.080,9.321,-2.645,5.374,0.773,0.415,7.967,-7.336,0
-6.100,-8.537,3.805,-5.001,-6.249,-1.835,6.686,-8.198,6.695,-8.100,10.030,-0.493,8.945,2.289,5.509,4
-4.108,6.331,0.015,0.837,-9.487,3.061,3.668,2.034,9.660,3.933,-1.963,-3.607,1.965,-9.731,4.956,2
-8.247,-11.091,5.629,5.503,7.467,9.969,6.287,-0.904,7.165,-7.110,2.725,-6.845,8.473,-0.036,-1.803,1
-7.357,-8.067,2.200,-6.436,-7.525,-3.397,5.559,-6.407,6.103,-9.682,10.195,-2.355,10.868,1.277,4.375,4
0.404,3.687,0.801,-0.009,-1.632,3.247,-1.429,7.822,8.636,-1.094,5.566,1.116,0.510,8.320,-8.752,0
-4.946,5.224,-1.051,2.126,-9.481,1.466,0.855,1.917,8.942,5.631,-2.221,-2.078,3.264,-7.376,2.013,2
4.562,-5.720,-5.803,-3.385,-3.847,2.035,-1.239,9.202,-7.520,-7.639,-7.456,3.039,-4.912,-0.217,-5.366,3
-3.770,4.603,-1.418,-0.242,-9.207,0.075,3.339,1.977,9.069,2.561,-1.668,-0.044,5.886,-9.136,1.387,2
2.945,-4.765,-8.157,-3.002,-3.922,0.886,-1.230,9.909,-8.072,-7.603,-6.024,2.132,-3.872,0.875,-6.086,3
-8.971,-8.351,5.160,3.921,7.184,9.162,7.142,-0.451,4.893,-7.097,1.957,-6.217,9.275,1.365,-1.898,1
-6.076,-7.101,1.928,-8.843,-5.932,-3.255,6.345,-8.016,5.494,-8.964,11.211,-0.842,8.344,3.636,4.669,4
-5.473,5.745,-1.870,1.557,-9.249,1.193,0.886,2.701,8.780,3.007,-1.950,-2.702,2.969,-9.598,2.935,2
-7.108,-10.727,5.007,6.345,7.708,8.416,6.787,-0.776,8.538,-7.142,1.849,-5.465,8.560,-2.041,-1.838,1
-6.288,-6.563,1.775,-4.751,-4.843,-2.552,6.369,-7.748,6.079,-9.043,10.055,-0.059,10.733,0.893,5.601,4
-7.079,-8.481,3.184,-8.132,-5.416,-2.218,6.687,-8.182,5.330,-9.685,6.113,0.022,9.734,1.570,4.586,4
5.308,-5.271,-7.642,-2.098,-1.380,1.699,-2.914,8.945,-8.677,-5.149,-7.783,2.206,-6.145,-0.841,-5.834,3
-7.414,-8.636,2.793,-7.489,-7.615,-3.011,5.259,-9.349,6.183,-8.174,9.835,-0.821,10.328,2.579,4.863,4
-6.139,-8.831,3.148,-7.037,-5.540,-3.363,6.387,-7.522,6.488,-9.456,7.914,-2.328,11.184,0.982,5.842,4
2.570,-4.987,-7.676,-3.689,-3.214,1.074,0.314,9.491,-8.637,-6.493,-6.520,5.334,-6.318,-1.348,-4.594,3
-4.577,4.793,-0.708,2.074,-10.155,0.969,2.515,2.373,7.719,3.895,-3.381,-0.106,3.962,-9.588,4.375,2
0.217,2.831,1.314,1.556,-2.230,2.172,-1.577,6.778,9.389,-1.484,5.518,1.992,-0.036,7.379,-8.534,0
2.871,-5.923,-7.346,-4.275,-2.665,1.239,-0.179,10.285,-8.668,-5.584,-7.136,4.406,-4.449,-0.636,-5.151,3
-6.231,-9.245,4.191,-7.783,-6.152,-3.121,6.257,-9.380,7.143,-7.334,9.633,-1.210,9.799,2.567,4.371,4
4.227,-4.977,-7.875,-5.372,-1.847,2.192,-0.164,10.186,-8.290,-7.870,-6.229,4.102,-5.814,-1.751,-5.794,3
2.117,-6.455,-7.814,-1.838,-2.932,2.603,0.156,10.172,-7.798,-4.839,-5.714,0.905,-7.394,0.304,-6.012,3
5.025,-6.992,-8.383,-3.143,-2.098,1.277,-1.431,9.478,-9.782,-5.475,-7.621,3.092,-6.134,-0.791,-3.925,3
-8.078,-8.112,6.681,5.623,6.491,9.410,5.310,-1.190,6.653,-8.916,1.971,-4.712,7.034,-0.106,-1.852,1
0.778,3.076,0.791,0.200,-1.097,3.782,-0.463,8.754,7.580,-0.615,7.211,0.555,2.664,8.567,-7.870,0
-9.133,-8.537,7.821,5.365,7.831,9.552,5.764,-1.249,5.648,-5.204,3.310,-7.542,8.559,1.864,-2.623,1
-8.323,-9.421,6.352,6.504,6.636,9.741,5.207,-1.688,5.739,-7.021,3.308,-6.395,8.204,0.773,-2.089,1
-6.721,-7.734,3.465,-6.490,-7.883,-1.142,6.223,-8.010,6.166,-9.657,8.799,-0.699,8.717,0.409,6.004,4
-6.047,-8.576,5.320,-5.676,-6.791,-2.155,6.091,-6.156,7.791,-6.980,9.648,0.547,10.945,2.424,4.839,4
-3.870,5.898,-2.481,0.408,-10.091,3.567,2.316,0.250,8.666,2.446,-0.482,-1.812,3.340,-8.812,3.032,2
-9.645,-9.691,7.040,7.165,5.990,9.983,5.476,-0.927,4.186,-7.500,1.970,-6.575,8.735,-2.084,-0.506,1
-9.110,-8.959,6.266,6.033,9.125,8.690,8.045,-0.067,3.334,-8.469,3.182,-6.939,9.505,0.045,-1.920,1
-4.646,8.245,-0.700,2.034,-8.565,0.972,2.720,0.369,8.965,4.808,-2.025,-0.544,4.661,-8.735,3.619,2
-5.898,5.448,0.569,1.710,-9.377,2.141,3.493,3.209,8.410,2.714,-3.740,-1.610,3.716,-8.237,2.964,2
-7.144,-6.761,3.209,-7.325,-4.190,-2.431,5.591,-7.324,7.016,-8.177,8.501,-1.127,10.386,3.079,6.012,4
-6.550,-9.067,6.782,4.942,6.734,9.546,6.829,-1.298,5.093,-8.992,4.889,-6.169,8.808,1.180,-4.238,1
-6.994,-9.159,0.643,-8.335,-6.135,-2.176,7.980,-6.789,6.676,-8.970,9.503,0.337,9.439,3.242,5.114,4
-5.584,-10.193,4.690,-8.734,-6.127,-3.428,5.656,-8.616,7.120,-8.019,10.419,-1.150,10.320,3.145,3.994,4
-6.790,-8.787,2.395,-6.662,-6.068,-3.761,7.906,-7.549,6.918,-7.752,10.687,-0.719,9.621,1.625,3.986,4
-6.469,-8.542,2.151,-7.146,-6.737,-2.033,5.660,-9.552,5.842,-7.315,10.214,-0.437,9.465,2.305,5.285,4
-8.929,-7.961,6.826,4.584,7.125,10.010,6.293,-0.024,6.437,-8.564,3.773,-8.013,7.810,0.792,-2.575,1
4.151,-5.606,-6.833,-5.565,-2.298,0.808,-0.341,10.722,-8.779,-5.569,-7.396,2.705,-6.165,-0.668,-4.098,3
-8.123,-10.343,5.941,4.693,7.700,9.217,7.025,-0.862,5.759,-7.758,1.820,-9.183,7.587,0.443,-1.897,1
-4.089,5.184,-1.012,1.037,-9.360,2.942,2.942,1.872,8.806,4.339,-4.202,-1.306,2.672,-8.490,1.747,2
-5.394,6.973,-0.293,1.864,-8.630,1.617,2.390,0.530,8.983,2.210,-4.202,-1.422,6.016,-9.323,1.125,2
-7.222,-10.201,5.196,5.189,8.240,8.534,7.063,-0.710,3.674,-7.268,3.232,-7.396,8.473,1.445,-3.095,1
-7.797,4.089,-0.638,1.188,-8.133,2.865,3.316,3.378,8.676,3.896,-3.664,-1.040,5.033,-7.332,2.326,2
-7.094,-5.301,1.893,-6.743,-4.427,-1.402,5.811,-8.053,7.159,-6.835,10.771,0.168,8.713,0.652,5.523,4
-4.302,6.333,-1.986,1.836,-10.650,3.440,2.281,3.898,10.514,2.444,-0.601,-1.343,3.024,-8.978,3.010,2
-7.652,-10.031,7.229,5.518,7.601,11.065,4.350,-3.229,5.695,-7.122,3.407,-7.171,9.407,1.522,-2.438,1
1.894,-4.828,-7.228,-5.080,-0.952,-0.349,-0.041,9.406,-8.713,-4.604,-6.268,3.230,-5.704,1.655,-6.572,3
-4.701,5.886,-2.041,2.386,-9.162,3.569,2.109,2.664,9.315,3.334,-2.559,-0.373,3.203,-9.257,4.395,2
-9.166,-9.827,8.421,5.473,8.232,9.095,5.719,-1.038,6.602,-8.587,4.390,-7.302,8.162,0.495,-2.873,1
-4.208,6.560,-0.586,2.992,-10.465,3.220,3.680,1.881,8.034,2.688,-5.484,0.398,5.046,-7.917,2.976,2
-7.373,-11.341,7.270,6.768,6.567,11.229,3.614,-1.889,5.060,-6.275,0.813,-6.365,9.074,-0.885,-0.391,1
3.942,-5.073,-8.081,-4.505,-2.957,1.742,-1.394,9.227,-8.898,-7.762,-7.315,2.175,-3.448,-0.471,-5.794,3
-4.801,6.798,-0.064,0.962,-9.496,0.503,1.817,1.763,9.363,1.922,-3.294,-0.911,3.999,-8.334,3.668,2
3.163,-6.222,-7.941,-3.006,-4.719,-0.084,-2.067,7.240,-9.821,-6.299,-7.387,3.195,-6.404,0.716,-5.236,3
3.771,-4.909,-9.680,-4.379,-3.361,0.725,-2.041,8.849,-7.699,-5.314,-5.434,4.810,-4.395,-1.416,-4.760,3
-9.795,-9.411,5.176,5.019,7.168,10.620,7.753,-0.426,5.652,-7.792,2.194,-6.770,9.104,-0.449,-1.559,1
-5.558,-10.327,3.184,-7.251,-7.856,-2.662,8.326,-8.106,5.840,-8.037,9.232,1.184,11.132,2.050,4.130,4
3.526,-6.645,-7.752,-1.504,-1.217,0.985,-1.272,7.541,-7.336,-4.661,-6.223,3.584,-4.806,-0.420,-5.551,3
-7.906,-10.331,5.647,6.010,8.101,8.375,6.826,-1.282,7.511,-7.248,2.714,-8.934,9.834,1.625,-1.674,1
2.608,-5.568,-8.907,-3.347,-3.584,1.618,-1.417,7.968,-8.604,-6.149,-4.929,1.702,-4.806,-0.625,-4.610,3
-8.694,-9.832,6.216,4.392,8.030,9.822,5.609,-1.164,4.507,-7.846,2.233,-6.536,9.309,-1.385,-2.816,1
-8.739,-12.038,6.645,5.873,6.069,9.192,5.269,-1.051,6.061,-5.923,0.448,-6.828,8.680,-1.254,-1.685,1
-6.747,-7.435,2.585,-7.349,-4.161,-1.410,5.419,-8.878,6.179,-9.419,8.718,-0.640,10.166,1.068,5.700,4
3.117,-3.788,-7.818,-2.889,-1.641,1.625,-1.424,9.407,-7.767,-7.026,-5.976,2.615,-5.699,-0.588,-5.096,3
-5.279,4.273,-1.313,1.085,-8.678,2.088,2.589,2.213,9.368,4.211,-1.121,-0.879,3.375,-8.136,3.969,2
-4.657,4.695,0.099,2.395,-10.495,1.031,2.466,1.914,7.403,1.927,-3.239,-1.787,4.330,-11.020,2.323,2
0.212,6.045,1.034,1.112,-1.994,2.347,-2.987,7.709,9.317,-3.276,5.248,0.865,1.547,8.594,-9.314,0
-8.464,-7.387,3.396,-7.266,-6.240,-2.256,8.922,-8.199,5.825,-7.508,8.522,-0.387,9.793,1.219,5.100,4
-5.886,-8.151,2.264,-4.685,-5.950,-2.394,5.818,-8.164,6.006,-8.435,9.390,0.461,11.203,3.859,5.062,4
-7.500,-8.865,3.348,-6.754,-8.904,-2.759,5.090,-8.173,7.355,-8.319,9.345,-1.572,10.586,0.920,5.955,4
-7.317,-8.939,6.794,4.265,7.795,9.515,4.705,-0.102,6.800,-6.973,1.785,-6.519,8.309,0.157,-0.168,1
-6.228,-6.426,2.615,-7.465,-6.572,-1.823,6.964,-8.677,5.785,-6.028,9.312,0.504,8.604,1.885,5.124,4
-1.691,4.451,3.371,2.126,-1.529,3.387,-3.429,9.845,8.331,-1.090,5.897,0.065,2.325,7.661,-8.260,0
-7.156,5.769,0.637,-0.195,-10.274,2.255,1.231,1.691,8.921,3.215,-4.114,-2.138,2.922,-8.225,3.722,2
4.676,-5.633,-8.655,-5.182,-2.409,-0.708,-1.240,8.239,-8.726,-6.071,-7.374,3.710,-4.530,-0.828,-3.599,3
2.912,-5.832,-5.892,-2.654,-2.679,3.021,-0.390,11.989,-7.296,-6.982,-6.394,3.145,-4.774,-1.831,-5.228,3
4.013,-6.497,-5.454,-5.109,-2.202,2.582,0.773,11.073,-8.853,-7.119,-6.451,2.682,-3.867,0.972,-6.325,3
-6.188,-9.551,3.740,-3.987,-5.214,-2.029,5.642,-9.046,4.815,-9.061,10.281,-1.835,10.413,0.951,5.750,4
-7.140,-9.716,5.617,5.182,5.711,8.274,4.788,-2.056,5.846,-9.202,2.266,-7.870,8.810,0.466,-2.437,1
-3.865,4.657,-0.959,1.678,-9.184,3.765,1.636,2.837,8.814,3.615,-1.899,-0.961,4.583,-10.180,1.818,2
-7.267,-7.308,3.826,-6.889,-6.073,-3.585,7.815,-8.465,6.657,-6.846,8.746,-0.151,9.814,2.761,5.441,4
1.856,3.648,0.918,0.062,-0.452,3.647,-1.211,7.620,6.939,-1.681,5.231,1.772,-0.915,9.901,-9.376,0
-6.493,-6.335,3.044,-5.554,-7.504,-3.698,5.833,-7.601,8.115,-8.464,9.692,-0.285,7.609,3.024,4.899,4
0.928,4.308,2.361,1.104,-2.108,2.527,-0.482,8.730,9.322,-2.927,5.841,2.058,3.460,10.155,-7.668,0
1.594,6.564,1.106,0.831,-1.150,3.537,-1.529,8.791,8.855,0.034,5.793,0.762,1.716,9.760,-9.390,0
-8.559,-9.392,7.541,5.662,6.277,9.440,8.012,-0.659,4.920,-7.488,2.690,-7.262,7.221,0.141,-0.884,1
-5.474,-9.198,5.708,6.089,7.723,11.228,6.277,-0.989,6.634,-7.415,3.892,-8.073,6.998,-0.103,-1.542,1
